trial,C,penalty,solver,max_iter,class_weight,params,cv_accuracy_mean,cv_accuracy_std,cv_f1_mean,cv_roc_auc_mean,running_best_accuracy,running_best_f1,running_best_roc_auc,rank
711,10.0,l1,liblinear,11,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 11, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557924200204765,0.8019501625135428,0.7357042744602553,0.8587839470989941,607
707,10.0,l2,liblinear,6,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 6, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7357042744602553,0.8587839470989941,608
712,10.0,l2,liblinear,11,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 11, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7357042744602553,0.8587839470989941,609
717,10.0,l2,liblinear,16,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 16, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,610
722,10.0,l2,liblinear,21,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 21, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,611
727,10.0,l2,liblinear,26,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 26, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,612
732,10.0,l2,liblinear,31,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 31, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,613
737,10.0,l2,liblinear,36,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 36, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,614
742,10.0,l2,liblinear,41,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 41, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,615
747,10.0,l2,liblinear,46,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 46, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,616
752,10.0,l2,liblinear,51,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 51, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,617
757,10.0,l2,liblinear,56,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 56, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,618
762,10.0,l2,liblinear,61,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 61, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,619
767,10.0,l2,liblinear,66,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 66, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,620
772,10.0,l2,liblinear,71,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 71, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,621
777,10.0,l2,liblinear,76,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 76, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,622
782,10.0,l2,liblinear,81,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 81, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,623
787,10.0,l2,liblinear,86,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 86, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,624
792,10.0,l2,liblinear,91,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 91, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,625
797,10.0,l2,liblinear,96,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 96, 'model__solver': 'liblinear', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557729067055085,0.8019501625135428,0.7366068772542739,0.8587839470989941,626
725,10.0,l2,saga,21,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 21, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,627
730,10.0,l2,saga,26,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 26, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,628
735,10.0,l2,saga,31,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 31, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,629
740,10.0,l2,saga,36,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 36, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,630
745,10.0,l2,saga,41,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 41, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,631
750,10.0,l2,saga,46,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 46, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,632
755,10.0,l2,saga,51,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 51, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,633
760,10.0,l2,saga,56,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 56, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,634
765,10.0,l2,saga,61,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 61, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,635
770,10.0,l2,saga,66,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 66, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,636
775,10.0,l2,saga,71,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 71, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,637
780,10.0,l2,saga,76,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 76, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,638
785,10.0,l2,saga,81,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 81, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,639
790,10.0,l2,saga,86,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 86, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,640
795,10.0,l2,saga,91,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 91, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,641
800,10.0,l2,saga,96,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 96, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557526281625026,0.8019501625135428,0.7366068772542739,0.8587839470989941,642
716,10.0,l1,liblinear,16,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 16, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,643
721,10.0,l1,liblinear,21,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 21, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,644
726,10.0,l1,liblinear,26,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 26, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,645
731,10.0,l1,liblinear,31,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 31, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,646
736,10.0,l1,liblinear,36,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 36, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,647
741,10.0,l1,liblinear,41,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 41, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,648
746,10.0,l1,liblinear,46,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 46, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,649
751,10.0,l1,liblinear,51,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 51, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,650
756,10.0,l1,liblinear,56,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 56, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,651
761,10.0,l1,liblinear,61,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 61, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,652
766,10.0,l1,liblinear,66,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 66, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,653
771,10.0,l1,liblinear,71,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 71, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,654
776,10.0,l1,liblinear,76,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 76, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,655
781,10.0,l1,liblinear,81,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 81, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,656
786,10.0,l1,liblinear,86,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 86, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,657
791,10.0,l1,liblinear,91,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 91, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,658
796,10.0,l1,liblinear,96,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 96, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557510977064269,0.8019501625135428,0.7366068772542739,0.8587839470989941,659
720,10.0,l2,saga,16,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 16, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.03854629413228385,0.7353559237836407,0.8557113058484532,0.8019501625135428,0.7366068772542739,0.8587839470989941,660
709,10.0,l1,saga,6,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 6, 'model__solver': 'saga', 'model__penalty': 'l1'}",0.7865458485176795,0.0382917214631419,0.7343312767485848,0.8559987413318135,0.8019501625135428,0.7357042744602553,0.8587839470989941,661
909,30.0,l1,saga,6,balanced,"{'model__C': 30.0, 'model__class_weight': 'balanced', 'model__max_iter': 6, 'model__solver': 'saga', 'model__penalty': 'l1'}",0.7865458485176795,0.0382917214631419,0.7343312767485848,0.8559163869626252,0.8019501625135428,0.7366068772542739,0.8588253617681516,662
710,10.0,l2,saga,6,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 6, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.0382917214631419,0.7343312767485848,0.8558535459084048,0.8019501625135428,0.7357042744602553,0.8587839470989941,663
910,30.0,l2,saga,6,balanced,"{'model__C': 30.0, 'model__class_weight': 'balanced', 'model__max_iter': 6, 'model__solver': 'saga', 'model__penalty': 'l2'}",0.7865458485176795,0.0382917214631419,0.7343312767485848,0.8558535459084048,0.8019501625135428,0.7366068772542739,0.8588253617681516,664
706,10.0,l1,liblinear,6,balanced,"{'model__C': 10.0, 'model__class_weight': 'balanced', 'model__max_iter': 6, 'model__solver': 'liblinear', 'model__penalty': 'l1'}",0.7865458485176795,0.0382917214631419,0.7343312767485848,0.8557288137382182,0.8019501625135428,0.7357042744602553,0.8587839470989941,665
